9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 28, 24, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 23, 18
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 28, 24, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 23, 18
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 28, 24, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 23, 18
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 28, 24, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 23, 18
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 24, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 18
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 7, 3, 6, 12, 19, 16, 14, 20, 5, 13, 4, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 12, 19, 16, 14, 20, 5, 13, 7, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 12, 19, 16, 14, 20, 5, 13, 7, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 12, 19, 16, 14, 20, 5, 13, 7, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 12, 19, 16, 14, 20, 5, 13, 7, 23, 18, 21, 10, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
9, 2, 1, 8, 4, 3, 6, 12, 10, 16, 14, 20, 5, 13, 7, 23, 18, 21, 19, 11, 30, 25, 17, 15, 22, 29, 26, 27, 28, 24
